1.588,1.815,2.042,2.156,2.246,2.258,2.265,2.267,2.271,2.274,2.281,2.292,2.383,2.496,2.723,2.95
0.576822446497787,0.5731283444916032,0.5620473365506984,0.5451529741261272,0.5333546402797743,0.3932734696268965,0.47888068686083324,0.40028701645701403,0.2535826385002108,0.3310727437229774,0.1046717034896341,0.06824875475536783,0.031087964451485036,0.004508519877381204,0.020180564349435735,0.013415187289136862
0.576822446497787,0.5736545446757932,0.5641592395083208,0.5523641395814128,0.5022074848346607,0.40020390200824707,0.4756616001737559,0.40242834406979067,0.2706043956023709,0.33216051889898546,0.07780240144020939,0.07217157248950776,0.023208776336961095,0.04370135749852403,0.017671689068252776,0.009507373981862943
0.5762949465828904,0.5733024475300793,0.5680226101796,0.539541801012398,0.5038083832148835,0.3967210283128455,0.47317508479762593,0.4270535685935337,0.2874341577169783,0.3356009849137137,0.0842520244025171,0.06445350029516832,0.0336100145696151,0.03265079220016864,0.015096859041982328,0.015201135183878228
0.5755906999278539,0.5683776510994147,0.5627450845686731,0.5412731511594685,0.5154090660243503,0.37070261948473154,0.4631479010893348,0.440880766613433,0.28275733601845887,0.34522586974656577,0.09257186046963115,0.09339929693092787,0.02312856258739436,0.020725745527293307,0.019864987935598873,0.019155336136857257
0.5759438182630525,0.5750638475918616,0.565212725047657,0.5282546374742628,0.5099593418677733,0.3907635008566908,0.44892851760497177,0.4522368104783391,0.28684388523972865,0.364901705362663,0.07067541724570445,0.11592691304035763,0.03747414276544148,0.021431090995622563,0.022393713002948283,0.01519502110210898
0.5761191672382744,0.5733039062707007,0.5581735728820434,0.5347877842234618,0.512939145900225,0.4005260484245828,0.4263867895809998,0.44063178268794845,0.26731848247242007,0.37017233370437685,0.07151062363503453,0.0718023977614767,0.03460711194943844,0.03372868803444455,0.019458548542252596,0.015981869462424584
0.5769984947251604,0.5734792522717959,0.5599273021386582,0.5344323362019818,0.5115294411143814,0.40860268532361493,0.4552092717183601,0.43602923770058316,0.25074778594495667,0.3796185975676208,0.06055397058686966,0.0648931594492847,0.018327325413721177,0.03908595886564528,0.039607875905338014,0.01818991624569337
0.5759426888878172,0.5733024475300793,0.5604547880610771,0.5470819730705306,0.5106542012894687,0.41655107214244724,0.43279566025811306,0.4362768015119822,0.23866127641539622,0.35924434100590347,0.06402969027641225,0.05220969469326088,0.02478104518720801,0.04018548607163395,0.024717217534046754,0.018322254562019018
0.5754145439604373,0.5743587385702043,0.5602808389467895,0.5391598441972006,0.5115663159137308,0.40880708009473987,0.42783660741415536,0.42974666585777443,0.256766056773141,0.3644795057328041,0.07573009798183124,0.04551366208257382,0.02448302428939653,0.051255914247301596,0.01422864873373521,0.02310444415797528
0.5755903770514816,0.5733032579419939,0.5657361041678655,0.5497274568041896,0.4995945724727039,0.39631818967085125,0.4510525593767781,0.4268348353175308,0.2721425229455321,0.3828836033051195,0.06269663873865358,0.07660603208866887,0.01565288646715972,0.02259201013939609,0.012385131180053775,0.007704162143636709
0.5759423662087718,0.5727760861113691,0.5551756197071749,0.5514797376971269,0.474397152692126,0.41401164900014503,0.44800502743120807,0.4301006977977473,0.23003633071154936,0.35600371189160945,0.0459221972226111,0.07846956404906538,0.027725852471894036,0.04026172080424031,0.013662271226364226,0.025340929992917607
