1.588,1.815,2.042,2.156,2.246,2.258,2.265,2.267,2.271,2.274,2.281,2.292,2.383,2.496,2.723,2.95
-1.9920743789056545,-1.9682975156226186,-1.8829446730681298,-1.840877914951989,-1.7646700198140528,-1.5183661027282427,-1.4750800182898949,-1.498856881572931,-1.5525072397500381,-1.311080627953056,-1.150739216582838,-1.084895595183661,-1.0032007315957934,-0.9141899100746838,-0.7459228776101204,-0.6995884773662552
-1.9884163999390336,-1.9719554945892395,-1.8677030940405426,-1.8103947568968146,-1.6512726718488036,-1.5354366712391403,-1.4872732815119647,-1.5750647767108672,-1.5153177869227252,-1.307422648986435,-1.1080627953055937,-1.1678097850937357,-0.9873494894071025,-0.9032159731748209,-0.7642127724432252,-0.6947111720774273
-1.989026063100137,-1.9762231367169638,-1.929279073311995,-1.7744246303917086,-1.6750495351318397,-1.5762841030330743,-1.5171467764060356,-1.5823807346441092,-1.4708123761621703,-1.3129096174363664,-1.1105014479500077,-1.2062185642432557,-0.9525986892242037,-0.8599298887364731,-0.8166438042981253,-0.6965401615607377
-1.9908550525834476,-1.989026063100137,-1.9061118731900626,-1.7896662094192959,-1.660417619265356,-1.6372504191434232,-1.5390946502057614,-1.618350861149215,-1.5147081237616218,-1.3665599756134736,-1.1245237006553879,-1.1294010059442159,-0.9672306050906874,-0.8776101204084743,-0.7757963725041914,-0.6965401615607377
-1.9926840420667582,-1.9798811156835847,-1.912818167962201,-1.7823502514860539,-1.6860234720317024,-1.623228166438043,-1.5208047553726567,-1.6421277244322512,-1.5927450083828685,-1.3391251333638166,-1.123304374333181,-1.1641518061271148,-0.9550373418686176,-0.832495046486816,-0.7410455723212925,-0.677030940405426
-1.9859777472946196,-1.9622008840115837,-1.8890413046791648,-1.8677030940405426,-1.6549306508154245,-1.5433622923334858,-1.5683584819387288,-1.5927450083828685,-1.5970126505105928,-1.3379058070416094,-1.1501295534217344,-1.1422039323273891,-0.9483310470964792,-0.8641975308641975,-0.8160341411370218,-0.6995884773662552
-1.993903368388965,-1.9658588629782046,-1.8884316415180613,-1.8622161255906111,-1.656759640298735,-1.6000609663161103,-1.5939643347050754,-1.5238530711781741,-1.61225422953818,-1.3525377229080933,-1.1446425849718032,-1.06721536351166,-0.9794238683127572,-0.8507849413199208,-0.7806736777930193,-0.6812985825331505
-1.991464715744551,-1.9871970736168267,-1.8841639993903367,-1.8384392623075752,-1.6634659350708734,-1.5964029873494894,-1.5903063557384545,-1.5707971345831429,-1.581161408321902,-1.312299954275263,-1.1550068587105624,-1.0800182898948332,-0.9794238683127572,-0.8690748361530255,-0.7892089620484682,-0.6812985825331505
-1.9804907788446884,-1.9487882944673067,-1.9085505258344764,-1.8335619570187471,-1.6665142508763908,-1.61225422953818,-1.5366559975613474,-1.53360768175583,-1.5238530711781741,-1.300106691053193,-1.1287913427831124,-1.0781893004115226,-1.000152415790276,-0.8605395518975766,-0.7733577198597775,-0.6721536351165981
-1.989026063100137,-1.9792714525224813,-1.907940862673373,-1.8195397043133668,-1.722603261697912,-1.590916018899558,-1.5464106081390032,-1.5829903978052127,-1.5177564395671392,-1.252552964487121,-1.0891632373113855,-1.08123761621704,-0.9367474470355128,-0.897119341563786,-0.7477518670934309,-0.6563023929279074
-1.9908550525834476,-1.9682975156226186,-1.9122085048010975,-1.8567291571406799,-1.716506630086877,-1.5384849870446577,-1.4854442920286541,-1.5695778082609357,-1.531169029111416,-1.1824417009602195,-1.2092668800487731,-1.0964791952446273,-0.9117512574302697,-0.8532235939643347,-0.7806736777930193,-0.7197073616826704
-1.996342021033379,-1.9798811156835847,-1.905502210028959,-1.8585581466239902,-1.7768632830361226,-1.5415333028501752,-1.4671543971955494,-1.609815576893766,-1.5342173449169334,-1.1848803536046335,-1.1629324798049079,-1.06721536351166,-0.9586953208352386,-0.8782197835695779,-0.7965249199817102,-0.6983691510440482
-1.993903368388965,-1.9932937052278616,-1.930498399634202,-1.8518518518518519,-1.7256515775034293,-1.5153177869227252,-1.462886755067825,-1.55982319768328,-1.5269013869836916,-1.1836610272824264,-1.1397652796829751,-1.0708733424782808,-0.9818625209571712,-0.8471269623532998,-0.7788446883097089,-0.6995884773662552
-1.9957323578722757,-1.9609815576893765,-1.8725803993293706,-1.868312757201646,-1.7012650510592897,-1.471422039323274,-1.465325407712239,-1.557384545038866,-1.5122694711172078,-1.2025605852766346,-1.1824417009602195,-1.0727023319615911,-0.9391860996799268,-0.8367626886145405,-0.7684804145709495,-0.6709343087943911
-1.9932937052278616,-1.975003810394757,-1.8872123151958542,-1.8512421886907484,-1.6732205456485292,-1.4750800182898949,-1.465325407712239,-1.5427526291723823,-1.5464106081390032,-1.2062185642432557,-1.1580551745160799,-1.0397805212620028,-0.9660112787684804,-0.8459076360310929,-0.7812833409541229,-0.678250266727633
-1.9896357262612407,-1.9561042524005487,-1.9231824417009602,-1.8250266727632982,-1.691510440481634,-1.4933699131229996,-1.471422039323274,-1.6079865874104557,-1.5153177869227252,-1.2568206066148453,-1.151958542905045,-1.078798963572626,-0.9373571101966164,-0.8678555098308185,-0.806279530559366,-0.6892242036274958
-1.9981710105166894,-1.9817101051668953,-1.8798963572626124,-1.8128334095412284,-1.7024843773814968,-1.4897119341563787,-1.5220240816948636,-1.6811461667428746,-1.553726566072245,-1.2263374485596708,-1.1403749428440786,-1.0855052583447644,-0.994055784179241,-0.8794391098917848,-0.7812833409541229,-0.7221460143270843
-1.9798811156835847,-1.9817101051668953,-1.9164761469288218,-1.8152720621856424,-1.6823654930650815,-1.4781283340954123,-1.4683737235177565,-1.6549306508154245,-1.5640908398110045,-1.250114311842707,-1.1891479957323579,-1.1044048163389728,-0.9818625209571712,-0.8617588782197836,-0.7270233196159122,-0.6495960981557689
-1.9908550525834476,-1.971345831428136,-1.940253010211858,-1.7872275567748819,-1.6756591982929432,-1.5086114921505869,-1.4933699131229996,-1.6396890717878372,-1.5683584819387288,-1.281207133058985,-1.2019509221155311,-1.1080627953055937,-1.0032007315957934,-0.8715134887974394,-0.7526291723822588,-0.7136107300716354
-1.989026063100137,-1.9634202103337905,-1.9335467154397195,-1.7878372199359853,-1.6585886297820454,-1.3927754915409236,-1.5159274500838287,-1.6043286084438348,-1.6134735558603872,-1.199512269471117,-1.241579027587258,-1.1574455113549764,-0.9276024996189606,-0.8873647309861301,-0.7678707514098461,-0.6941015089163237
-1.993903368388965,-1.972565157750343,-1.901844231062338,-1.8573388203017833,-1.6311537875323883,-1.4878829446730681,-1.4897119341563787,-1.61225422953818,-1.5525072397500381,-1.2312147538484988,-1.219021490626429,-1.1135497637555252,-0.9343087943910989,-0.8459076360310929,-0.7349489407102576,-0.6953208352385307
-1.9945130315500685,-1.964029873494894,-1.9274500838286845,-1.8311233043743331,-1.6287151348879745,-1.500076207895138,-1.5689681450998323,-1.6165218716659047,-1.5525072397500381,-1.2184118274653255,-1.216582837982015,-1.1135497637555252,-0.9696692577351014,-0.8745618046029568,-0.7892089620484682,-0.7008078036884621
-1.9902453894223442,-1.966468526139308,-1.8847736625514404,-1.8512421886907484,-1.6549306508154245,-1.5043438500228623,-1.5409236396890718,-1.593354671543972,-1.5031245237006554,-1.1915866483767719,-1.147081237616217,-1.0995275110501448,-0.9489407102575826,-0.9001676573693035,-0.7617741197988112,-0.7026367931717726
-1.9926840420667582,-1.9695168419448255,-1.905502210028959,-1.8366102728242646,-1.6372504191434232,-1.4141137021795458,-1.564700502972108,-1.5177564395671392,-1.5604328608443834,-1.1860996799268404,-1.1562261850327693,-1.1239140374942844,-0.9708885840573084,-0.8574912360920591,-0.7806736777930193,-0.7319006249047402
-1.9926840420667582,-1.9609815576893765,-1.8640451150739217,-1.8475842097241275,-1.5939643347050754,-1.4726413656454809,-1.5555555555555556,-1.5006858710562414,-1.5567748818777625,-1.2495046486816035,-1.1604938271604939,-1.1367169638774577,-0.9147995732357872,-0.8501752781588172,-0.7953055936595032,-0.6971498247218412
-1.9920743789056545,-1.9634202103337905,-1.9140374942844078,-1.8597774729461973,-1.6476146928821827,-1.502514860539552,-1.589696692577351,-1.4336229233348574,-1.595793324188386,-1.3153482700807804,-1.2147538484987044,-1.1641518061271148,-0.9501600365797896,-0.8898033836305441,-0.7800640146319159,-0.6873952141441854
-1.9768327998780673,-1.968907178783722,-1.8951379362901997,-1.8567291571406799,-1.657978966620942,-1.6031092821216277,-1.5451912818167963,-1.464106081390032,-1.5500685871056241,-1.309861301630849,-1.1928059746989788,-1.1415942691662857,-0.9465020576131687,-0.8739521414418534,-0.7355586038713611,-0.6953208352385307
-1.9926840420667582,-1.966468526139308,-1.9036732205456486,-1.811004420057918,-1.6701722298430117,-1.5878677030940405,-1.5451912818167963,-1.4421582075903063,-1.5653101661332114,-1.2988873647309862,-1.1891479957323579,-1.1537875323883555,-0.9873494894071025,-0.9026063100137174,-0.7971345831428136,-0.6959304983996342
-1.9932937052278616,-1.9762231367169638,-1.8750190519737844,-1.8012498094802623,-1.6652949245541837,-1.617131534827008,-1.5543362292333485,-1.410455723212925,-1.5793324188385918,-1.2793781435756744,-1.199512269471117,-1.1842706904435298,-0.9446730681298583,-0.8861454046639232,-0.7623837829599146,-0.6843468983386679
-1.9878067367779302,-1.9591525682060662,-1.8780673677793018,-1.817101051668953,-1.5665294924554183,-1.5903063557384545,-1.4982472184118274,-1.4177716811461667,-1.578722755677488,-1.3244932174973327,-1.1714677640603566,-1.1446425849718032,-0.9763755525072397,-0.838591678097851,-0.7398262459990855,-0.6977594878829446
-1.9945130315500685,-1.972565157750343,-1.9219631153787533,-1.8536808413351624,-1.5525072397500381,-1.562261850327694,-1.5342173449169334,-1.4781283340954123,-1.561042524005487,-1.3220545648529187,-1.2531626276482244,-1.1726870903825637,-0.928212162780064,-0.8995579942081999,-0.7879896357262612,-0.6806889193720469
-1.9945130315500685,-1.970126505105929,-1.907940862673373,-1.879286694101509,-1.594573997866179,-1.6000609663161103,-1.5525072397500381,-1.4805669867398263,-1.5116598079561043,-1.3403444596860234,-1.1897576588934613,-1.1684194482548391,-0.9416247523243408,-0.8891937204694407,-0.7696997408931565,-0.6593507087334248
-1.9853680841335162,-1.9786617893613778,-1.8859929888736473,-1.7969821673525377,-1.643347050754458,-1.5915256820606616,-1.5458009449778998,-1.4720317024843774,-1.5390946502057614,-1.3403444596860234,-1.2659655540313977,-1.1336686480719402,-0.9525986892242037,-0.863587867703094,-0.8032312147538485,-0.6739826245999085
-1.9896357262612407,-1.9487882944673067,-1.906721536351166,-1.7945435147081237,-1.553726566072245,-1.6043286084438348,-1.5543362292333485,-1.493979576284103,-1.5890870294162476,-1.3775339125133363,-1.2299954275262917,-1.109891784788904,-0.9721079103795153,-0.8477366255144033,-0.7434842249657064,-0.6855662246608749
-1.9945130315500685,-1.975003810394757,-1.8975765889346137,-1.8305136412132297,-1.5445816186556927,-1.620789513793629,-1.5122694711172078,-1.4531321444901693,-1.529949702789209,-1.3129096174363664,-1.2745008382868466,-1.1617131534827008,-0.9660112787684804,-0.8629782045419906,-0.771528730376467,-0.6563023929279074
-1.9908550525834476,-1.9646395366559977,-1.8939186099679928,-1.8622161255906111,-1.5098308184727938,-1.6598079561042525,-1.5555555555555556,-1.4592287761012042,-1.5988416399939034,-1.3214449016918153,-1.2470659960371895,-1.1044048163389728,-0.9556470050297211,-0.8556622466087487,-0.7776253619875019,-0.6752019509221155
-1.9865874104557233,-1.9756134735558604,-1.905502210028959,-1.8201493674744704,-1.5695778082609357,-1.6384697454656303,-1.5256820606614845,-1.4074074074074074,-1.5964029873494894,-1.2482853223593964,-1.2196311537875324,-1.1153787532388355,-0.9910074683737236,-0.8770004572473709,-0.7660417619265356,-0.7008078036884621
-1.9932937052278616,-1.9811004420057918,-1.9189147995732359,-1.8238073464410913,-1.651882335009907,-1.6537113244932176,-1.5098308184727938,-1.4000914494741654,-1.5384849870446577,-1.1714677640603566,-1.2574302697759487,-1.1086724584666972,-0.9769852156683433,-0.8800487730528883,-0.7684804145709495,-0.6861758878219784
-1.9865874104557233,-1.9829294314891022,-1.9030635573845451,-1.843316567596403,-1.6707818930041152,-1.6573693034598385,-1.500076207895138,-1.4415485444292029,-1.53360768175583,-1.2281664380429813,-1.283645785703399,-1.0745313214449017,-1.0160036579789666,-0.8599298887364731,-0.7526291723822588,-0.6788599298887364
-1.9945130315500685,-1.9731748209114464,-1.8750190519737844,-1.7975918305136411,-1.7433318091754306,-1.67687852461515,-1.466544734034446,-1.4372809023014785,-1.5372656607224509,-1.2025605852766346,-1.2519433013260173,-1.0678250266727634,-0.9794238683127572,-0.8715134887974394,-0.7757963725041914,-0.6831275720164609
-1.9817101051668953,-1.9658588629782046,-1.9164761469288218,-1.8000304831580551,-1.6750495351318397,-1.6689529035208048,-1.4921505868007925,-1.5220240816948636,-1.5836000609663161,-1.233043743331809,-1.215363511659808,-1.0775796372504192,-1.025148605395519,-0.8763907940862673,-0.7349489407102576,-0.6812985825331505
-1.996342021033379,-1.970126505105929,-1.9109891784788904,-1.8256363359244017,-1.7329675354366711,-1.6787075140984606,-1.5238530711781741,-1.557384545038866,-1.5976223136716965,-1.2238987959152567,-1.1684194482548391,-1.0751409846060052,-0.989178478890413,-0.9087029416247523,-0.7508001828989483,-0.6837372351775644
-1.9896357262612407,-1.966468526139308,-1.9207437890565462,-1.8512421886907484,-1.72748056698674,-1.660417619265356,-1.471422039323274,-1.5092211553116903,-1.6000609663161103,-1.2232891327541533,-1.208047553726566,-1.1007468373723517,-0.9660112787684804,-0.872123151958543,-0.7465325407712239,-0.7184880353604634
-1.991464715744551,-1.9591525682060662,-1.9231824417009602,-1.8402682517908855,-1.747599451303155,-1.684194482548392,-1.4750800182898949,-1.5086114921505869,-1.6860234720317024,-1.214144185337601,-1.2007315957933242,-1.1342783112330437,-0.9678402682517909,-0.8629782045419906,-0.7593354671543971,-0.6941015089163237
-1.9926840420667582,-1.9676878524615151,-1.9024538942234415,-1.8555098308184728,-1.7719859777472946,-1.7341868617588783,-1.4683737235177565,-1.5683584819387288,-1.6421277244322512,-1.245237006553879,-1.1873190062490473,-1.1787837219935986,-0.9373571101966164,-0.8562719097698521,-0.7696997408931565,-0.742874561804603
-1.9957323578722757,-1.970126505105929,-1.9073311995122695,-1.8402682517908855,-1.7536960829141899,-1.6561499771376316,-1.5500685871056241,-1.5781130925163847,-1.6037189452827314,-1.2531626276482244,-1.1586648376771833,-1.1281816796220088,-0.9379667733577198,-0.8745618046029568,-0.7666514250876391,-0.6873952141441854
-1.9945130315500685,-1.9811004420057918,-1.881725346745923,-1.8299039780521262,-1.714067977442463,-1.6415180612711477,-1.5677488187776254,-1.5799420819996952,-1.629324798049078,-1.264136564548087,-1.2342630696540162,-1.0891632373113855,-0.9574759945130316,-0.8715134887974394,-0.7678707514098461,-0.6812985825331505
-1.991464715744551,-1.9682975156226186,-1.901844231062338,-1.8213686937966773,-1.712848651120256,-1.6402987349489406,-1.5214144185337601,-1.526291723822588,-1.6402987349489406,-1.2714525224813291,-1.1842706904435298,-1.1976832799878068,-1.0062490474013108,-0.8544429202865417,-0.7568968145099833,-0.6983691510440482
-1.9847584209724127,-1.9780521262002744,-1.9170858100899253,-1.8262459990855053,-1.7024843773814968,-1.6835848193872884,-1.5775034293552812,-1.5031245237006554,-1.625666819082457,-1.2513336381649138,-1.1361073007163542,-1.1580551745160799,-1.0099070263679317,-0.8867550678250267,-0.7471422039323274,-0.7038561194939795
-1.9926840420667582,-1.9731748209114464,-1.930498399634202,-1.8207590306355739,-1.7085810089925317,-1.711629324798049,-1.4567901234567902,-1.5506782502667276,-1.5549458923944521,-1.2287761012040848,-1.2062185642432557,-1.208047553726566,-0.994055784179241,-0.8404206675811614,-0.7568968145099833,-0.6892242036274958
-1.9902453894223442,-1.9622008840115837,-1.9225727785398568,-1.8463648834019204,-1.746380124980948,-1.7201646090534979,-1.4756896814509983,-1.5750647767108672,-1.6134735558603872,-1.252552964487121,-1.2306050906873953,-1.1354976375552508,-0.992836457857034,-0.864807194025301,-0.7556774881877762,-0.7148300563938425
-1.9920743789056545,-1.9506172839506173,-1.90916018899558,-1.8268556622466088,-1.6951684194482548,-1.6750495351318397,-1.5080018289894832,-1.522633744855967,-1.6323731138545954,-1.1928059746989788,-1.1964639536655997,-1.1269623532998019,-0.9879591525682061,-0.8757811309251639,-0.7514098460600518,-0.6508154244779759
-1.9920743789056545,-1.971345831428136,-1.9170858100899253,-1.8378295991464715,-1.7494284407864655,-1.6811461667428746,-1.5750647767108672,-1.497637555250724,-1.6683432403597012,-1.2220698064319464,-1.1452522481329066,-1.1379362901996646,-0.959304983996342,-0.8434689833866789,-0.7526291723822588,-0.7166590458771529
-1.9926840420667582,-1.9658588629782046,-1.9146471574455113,-1.8579484834628868,-1.752476756591983,-1.7171162932479804,-1.5366559975613474,-1.5348270080780368,-1.622008840115836,-1.2220698064319464,-1.1708581008992531,-1.1592745008382868,-0.9690595945739978,-0.8690748361530255,-0.7696997408931565,-0.6819082456942539
-1.9829294314891022,-1.9731748209114464,-1.9250114311842708,-1.840877914951989,-1.7177259564090839,-1.7396738302088097,-1.5592135345221765,-1.5140984606005181,-1.5744551135497638,-1.2446273433927755,-1.1787837219935986,-1.120865721688767,-0.9343087943910989,-0.837372351775644,-0.7251943301326017,-0.7172687090382563
-1.9823197683279987,-1.9646395366559977,-1.8853833257125439,-1.8689224203627495,-1.7110196616369455,-1.7335771985977748,-1.5080018289894832,-1.4830056393842401,-1.61225422953818,-1.1946349641822893,-1.2220698064319464,-1.1300106691053193,-0.926992836457857,-0.872123151958543,-0.7379972565157751,-0.7197073616826704
-1.9981710105166894,-1.9768327998780673,-1.893308946806889,-1.8402682517908855,-1.684194482548392,-1.7341868617588783,-1.4817863130620332,-1.5147081237616218,-1.5915256820606616,-1.1976832799878068,-1.1428135954884926,-1.1239140374942844,-0.9550373418686176,-0.8739521414418534,-0.7623837829599146,-0.7239750038103947
-1.9945130315500685,-1.9780521262002744,-1.906721536351166,-1.8579484834628868,-1.7177259564090839,-1.7530864197530864,-1.5281207133058985,-1.5195854290504496,-1.6561499771376316,-1.179393385154702,-1.1397652796829751,-1.0806279530559366,-0.9355281207133059,-0.8861454046639232,-0.7629934461210182,-0.7184880353604634
-1.996342021033379,-1.964029873494894,-1.9298887364730986,-1.8640451150739217,-1.7073616826703246,-1.7640603566529491,-1.5744551135497638,-1.5012955342173449,-1.6677335771985977,-1.2385307117817406,-1.1525682060661484,-1.1342783112330437,-0.9654016156073769,-0.8263984148757811,-0.7678707514098461,-0.7166590458771529
-1.9878067367779302,-1.968907178783722,-1.9158664837677184,-1.8579484834628868,-1.6976070720926688,-1.7043133668648072,-1.5342173449169334,-1.5012955342173449,-1.6701722298430117,-1.1678097850937357,-1.154397195549459,-1.0598994055784179,-0.959304983996342,-0.8605395518975766,-0.7386069196768785,-0.6806889193720469
-1.9847584209724127,-1.9682975156226186,-1.9372046944063406,-1.839658588629782,-1.7366255144032923,-1.6835848193872884,-1.5701874714220394,-1.4074074074074074,-1.5915256820606616,-1.2196311537875324,-1.2604785855814662,-1.1044048163389728,-0.9806431946349642,-0.8989483310470965,-0.7654320987654321,-0.6922725194330133
-1.989026063100137,-1.9743941472336535,-1.873190062490474,-1.7780826093583295,-1.748818777625362,-1.6689529035208048,-1.594573997866179,-1.3988721231519585,-1.6177411979881116,-1.2360920591373266,-1.187928669410151,-1.095869532083524,-0.9775948788294467,-0.8861454046639232,-0.7843316567596403,-0.7032464563328761
-1.996342021033379,-1.9591525682060662,-1.8823350099070264,-1.8737997256515775,-1.746380124980948,-1.6396890717878372,-1.528730376467002,-1.4135040390184423,-1.5098308184727938,-1.2598689224203627,-1.1739064167047706,-1.1269623532998019,-0.9233348574912361,-0.8830970888584058,-0.740435909160189,-0.7251943301326017
-1.9908550525834476,-1.9652491998171011,-1.9012345679012346,-1.8750190519737844,-1.7299192196311537,-1.6476146928821827,-1.497637555250724,-1.406797744246304,-1.5823807346441092,-1.1842706904435298,-1.199512269471117,-1.1348879743941471,-0.9672306050906874,-0.8538332571254382,-0.7422648986434994,-0.7038561194939795
-1.9926840420667582,-1.9567139155616522,-1.9231824417009602,-1.8561194939795762,-1.682975156226185,-1.684194482548392,-1.5195854290504496,-1.4634964182289285,-1.5634811766499008,-1.1732967535436671,-1.2208504801097393,-1.1080627953055937,-0.9154092363968908,-0.8440786465477823,-0.7306812985825332,-0.706904435299497
-1.9829294314891022,-1.964029873494894,-1.906721536351166,-1.8268556622466088,-1.654320987654321,-1.6128638926992835,-1.5177564395671392,-1.5445816186556927,-1.5518975765889347,-1.2360920591373266,-1.2623075750647768,-1.0666057003505562,-0.9519890260631001,-0.8770004572473709,-0.7721383935375705,-0.6861758878219784
-1.996342021033379,-1.9646395366559977,-1.8975765889346137,-1.8597774729461973,-1.6439567139155618,-1.5701874714220394,-1.4823959762231367,-1.498856881572931,-1.5031245237006554,-1.2251181222374639,-1.2623075750647768,-1.0946502057613168,-0.9611339734796525,-0.9135802469135802,-0.7934766041761927,-0.6739826245999085
-1.9859777472946196,-1.9798811156835847,-1.8963572626124066,-1.8561194939795762,-1.6104252400548698,-1.5762841030330743,-1.525072397500381,-1.5214144185337601,-1.5159274500838287,-1.216582837982015,-1.2379210486206371,-1.0568510897729004,-0.9647919524462735,-0.9056546258192348,-0.7654320987654321,-0.7062947721383935
-1.9823197683279987,-1.9737844840725498,-1.8872123151958542,-1.772595640908398,-1.626886145404664,-1.5494589239445207,-1.528730376467002,-1.5140984606005181,-1.4830056393842401,-1.2269471117207742,-1.2531626276482244,-1.0361225422953817,-0.9446730681298583,-0.8702941624752324,-0.771528730376467,-0.6916628562719098
-1.9896357262612407,-1.9475689681450998,-1.901844231062338,-1.8091754305746075,-1.6384697454656303,-1.5927450083828685,-1.617131534827008,-1.4945892394452065,-1.4781283340954123,-1.2306050906873953,-1.1940253010211859,-1.0806279530559366,-0.9452827312909617,-0.8843164151806127,-0.7733577198597775,-0.674592287761012
-1.9871970736168267,-1.9548849260783416,-1.9012345679012346,-1.8018594726413657,-1.718945282731291,-1.6116445663770766,-1.5055631763450694,-1.460448102423411,-1.4945892394452065,-1.199512269471117,-1.2068282274043591,-1.0696540161560737,-0.9611339734796525,-0.9013869836915105,-0.7508001828989483,-0.6959304983996342
-1.9792714525224813,-1.9743941472336535,-1.8585581466239902,-1.8384392623075752,-1.674439871970736,-1.5677488187776254,-1.5073921658283798,-1.4830056393842401,-1.4817863130620332,-1.2202408169486358,-1.1702484377381497,-1.0727023319615911,-1.0117360158512423,-0.8965096784026825,-0.7690900777320531,-0.6825179088553575
