1.588,1.815,2.042,2.156,2.246,2.258,2.265,2.267,2.271,2.274,2.281,2.292,2.383,2.496,2.723,2.95
-1.9896357262612407,-1.9829294314891022,-1.932937052278616,-1.8664837677183357,-1.620789513793629,-1.654320987654321,-1.5488492607834172,-1.5775034293552812,-1.2202408169486358,-1.1708581008992531,-1.2245084590763604,-1.0909922267946959,-0.9507696997408932,-0.8837067520195092,-0.7556774881877762,-0.6520347508001829
-1.9902453894223442,-1.9737844840725498,-1.940253010211858,-1.8561194939795762,-1.6573693034598385,-1.657978966620942,-1.4903215973174821,-1.5750647767108672,-1.2854747751867093,-1.2171925011431184,-1.2001219326322208,-1.0458771528730377,-0.9471117207742722,-0.8879743941472337,-0.7593354671543971,-0.6623990245389423
-1.9853680841335162,-1.9804907788446884,-1.8975765889346137,-1.8725803993293706,-1.629324798049078,-1.6585886297820454,-1.594573997866179,-1.5628715134887974,-1.3031550068587106,-1.1617131534827008,-1.148300563938424,-1.0763603109282123,-0.9404054260021338,-0.9202865416857187,-0.7690900777320531,-0.6934918457552203
-1.996342021033379,-1.9682975156226186,-1.9280597469897882,-1.8811156835848193,-1.6372504191434232,-1.6445663770766652,-1.5665294924554183,-1.5640908398110045,-1.2696235329980186,-1.1964639536655997,-1.1690291114159428,-1.0629477213839353,-0.9647919524462735,-0.9202865416857187,-0.7514098460600518,-0.6660570035055632
-1.996342021033379,-1.9646395366559977,-1.9225727785398568,-1.7957628410303308,-1.5878677030940405,-1.712848651120256,-1.5165371132449321,-1.600670629477214,-1.233043743331809,-1.1525682060661484,-1.1653711324493217,-1.0940405426002133,-0.9562566681908246,-0.8562719097698521,-0.7629934461210182,-0.6812985825331505
-1.9981710105166894,-1.9707361682670326,-1.9097698521566835,-1.8920896204846822,-1.581161408321902,-1.6750495351318397,-1.5689681450998323,-1.5531169029111416,-1.2397500381039475,-1.1897576588934613,-1.1531778692272519,-1.1117207742722146,-1.0129553421734492,-0.8940710257582686,-0.7386069196768785,-0.678250266727633
-1.9902453894223442,-1.966468526139308,-1.9170858100899253,-1.8311233043743331,-1.6634659350708734,-1.655540313976528,-1.593354671543972,-1.5342173449169334,-1.2543819539704313,-1.1732967535436671,-1.2354823959762231,-1.1287913427831124,-1.0105166895290352,-0.8715134887974394,-0.7605547934766042,-0.6691053193110806
-1.9908550525834476,-1.9835390946502058,-1.8866026520347507,-1.775034293552812,-1.6640755982319768,-1.6329827770156988,-1.578722755677488,-1.5677488187776254,-1.242798353909465,-1.1031854900167657,-1.2342630696540162,-1.1141594269166286,-0.9623532998018595,-0.8891937204694407,-0.7721383935375705,-0.7050754458161865
-1.989026063100137,-1.9817101051668953,-1.899405578417924,-1.8189300411522633,-1.5714067977442463,-1.6037189452827314,-1.5488492607834172,-1.5086114921505869,-1.2549916171315347,-1.1275720164609053,-1.2897424173144338,-1.174516079865874,-1.0245389422344156,-0.9026063100137174,-0.7629934461210182,-0.6934918457552203
-1.9902453894223442,-1.9646395366559977,-1.9115988416399938,-1.8189300411522633,-1.660417619265356,-1.5555555555555556,-1.527511050144795,-1.5628715134887974,-1.281207133058985,-1.181832037799116,-1.216582837982015,-1.1604938271604939,-1.0184423106233806,-0.8849260783417162,-0.7611644566377077,-0.675811614083219
-1.9926840420667582,-1.9695168419448255,-1.912818167962201,-1.8494131992074379,-1.6823654930650815,-1.5390946502057614,-1.5726261240664532,-1.528730376467002,-1.3135192805974698,-1.1178174058832495,-1.264136564548087,-1.1050144795000763,-0.9678402682517909,-0.8867550678250267,-0.7648224356043286,-0.6563023929279074
-1.9853680841335162,-1.971345831428136,-1.8835543362292333,-1.817101051668953,-1.682975156226185,-1.5342173449169334,-1.5220240816948636,-1.4884926078341716,-1.307422648986435,-1.117207742722146,-1.2604785855814662,-1.1604938271604939,-0.9434537418076513,-0.872123151958543,-0.7825026672763298,-0.706904435299497
-1.991464715744551,-1.970126505105929,-1.9012345679012346,-1.8225880201188842,-1.631763450693492,-1.5019051973784483,-1.5080018289894832,-1.497637555250724,-1.2927907331199513,-1.1068434689833866,-1.2915714067977442,-1.1732967535436671,-0.9977137631458619,-0.8782197835695779,-0.7800640146319159,-0.7148300563938425
-1.9920743789056545,-1.968907178783722,-1.910379515317787,-1.8250266727632982,-1.6390794086267337,-1.5415333028501752,-1.6281054717268708,-1.5012955342173449,-1.314738606919677,-1.1037951531778691,-1.2982777015698825,-1.1726870903825637,-0.989178478890413,-0.8641975308641975,-0.7733577198597775,-0.7026367931717726
-1.996342021033379,-1.9567139155616522,-1.9274500838286845,-1.8341716201798506,-1.6713915561652186,-1.53360768175583,-1.6354214296601128,-1.489102270995275,-1.2958390489254688,-1.1086724584666972,-1.2866941015089164,-1.1720774272214602,-0.9794238683127572,-0.8550525834476452,-0.7581161408321903,-0.6630086877000457
-1.9908550525834476,-1.9597622313671696,-1.90916018899558,-1.8677030940405426,-1.6549306508154245,-1.6323731138545954,-1.5823807346441092,-1.4762993446121018,-1.3226642280140222,-1.1452522481329066,-1.270233196159122,-1.1732967535436671,-0.9599146471574456,-0.8861454046639232,-0.7483615302545343,-0.7190976985215668
-1.9798811156835847,-1.9798811156835847,-1.9164761469288218,-1.8317329675354366,-1.7408931565310166,-1.5689681450998323,-1.6585886297820454,-1.5707971345831429,-1.3610730071635422,-1.120865721688767,-1.2519433013260173,-1.2062185642432557,-0.9532083523853071,-0.8422496570644719,-0.7825026672763298,-0.6819082456942539
-1.9945130315500685,-1.9695168419448255,-1.9183051364121324,-1.8378295991464715,-1.6982167352537723,-1.5403139765279683,-1.6348117664990094,-1.4647157445511354,-1.2757201646090535,-1.2348727328151197,-1.2342630696540162,-1.147081237616217,-0.958085657674135,-0.8952903520804756,-0.7483615302545343,-0.7136107300716354
-1.9841487578113093,-1.960371894528273,-1.9036732205456486,-1.8658741045572322,-1.6762688614540466,-1.5762841030330743,-1.6335924401768023,-1.4921505868007925,-1.2903520804755373,-1.221460143270843,-1.2342630696540162,-1.1135497637555252,-0.9349184575522024,-0.8489559518366103,-0.7282426459381192,-0.6642280140222527
-1.9908550525834476,-1.9707361682670326,-1.9237921048620636,-1.8329522938576437,-1.6561499771376316,-1.5714067977442463,-1.5458009449778998,-1.5189757658893461,-1.286084438347813,-1.2257277853985673,-1.2982777015698825,-1.1025758268556622,-0.9843011736015851,-0.8641975308641975,-0.7593354671543971,-0.6843468983386679
-1.9908550525834476,-1.9707361682670326,-1.8969669257735102,-1.8140527358634355,-1.6561499771376316,-1.6061575979271452,-1.6299344612101814,-1.528730376467002,-1.2720621856424326,-1.2178021643042218,-1.2769394909312606,-1.1592745008382868,-0.9727175735406188,-0.8916323731138546,-0.7654320987654321,-0.7123914037494284
-1.9896357262612407,-1.9634202103337905,-1.87075140984606,-1.8049077884468832,-1.6713915561652186,-1.5531169029111416,-1.6213991769547325,-1.4415485444292029,-1.264136564548087,-1.272671848803536,-1.272671848803536,-1.1428135954884926,-1.0032007315957934,-0.9099222679469593,-0.7453132144490169,-0.7001981405273586
-1.9908550525834476,-1.970126505105929,-1.9213534522176496,-1.786008230452675,-1.6689529035208048,-1.5342173449169334,-1.6445663770766652,-1.4324035970126505,-1.3019356805365037,-1.2738911751257431,-1.2897424173144338,-1.1294010059442159,-1.045267489711934,-0.9172382258802012,-0.7343392775491541,-0.6733729614388051
-1.9908550525834476,-1.9731748209114464,-1.8939186099679928,-1.850632525529645,-1.6860234720317024,-1.5525072397500381,-1.6153025453436975,-1.437890565462582,-1.1940253010211859,-1.2458466697149824,-1.2488949855204998,-1.1001371742112482,-1.0221002895900015,-0.904435299497028,-0.7514098460600518,-0.6886145404663924
-1.9829294314891022,-1.9658588629782046,-1.910379515317787,-1.7951531778692273,-1.6969974089315654,-1.4610577655845145,-1.615912208504801,-1.4427678707514098,-1.1958542905044962,-1.2397500381039475,-1.2897424173144338,-1.058680079256211,-0.9769852156683433,-0.8343240359701265,-0.7526291723822588,-0.6910531931108063
-1.9884163999390336,-1.9731748209114464,-1.9158664837677184,-1.8378295991464715,-1.7146776406035664,-1.5403139765279683,-1.5677488187776254,-1.5390946502057614,-1.1763450693491846,-1.2586495960981559,-1.2671848803536045,-1.0928212162780064,-0.9391860996799268,-0.9026063100137174,-0.7471422039323274,-0.6977594878829446
-1.9896357262612407,-1.9756134735558604,-1.87075140984606,-1.873190062490474,-1.722603261697912,-1.5531169029111416,-1.6445663770766652,-1.4842249657064472,-1.2092668800487731,-1.2379210486206371,-1.2830361225422955,-1.098308184727938,-0.9440634049687547,-0.8776101204084743,-0.7660417619265356,-0.6886145404663924
-1.9902453894223442,-1.972565157750343,-1.915256820606615,-1.8231976832799879,-1.6927297668038408,-1.5707971345831429,-1.626886145404664,-1.4994665447340345,-1.2037799115988417,-1.211705532693187,-1.2958390489254688,-1.149519890260631,-0.989178478890413,-0.8568815729309557,-0.7733577198597775,-0.6977594878829446
-1.9884163999390336,-1.9804907788446884,-1.9115988416399938,-1.8311233043743331,-1.7073616826703246,-1.5604328608443834,-1.6085962505715592,-1.4385002286236854,-1.1897576588934613,-1.2360920591373266,-1.3366864807194025,-1.112330437433318,-0.9745465630239293,-0.8434689833866789,-0.7934766041761927,-0.710562414266118
-1.9859777472946196,-1.9670781893004115,-1.926840420667581,-1.812223746380125,-1.754915409236397,-1.5823807346441092,-1.654320987654321,-1.5244627343392776,-1.1275720164609053,-1.2306050906873953,-1.3244932174973327,-1.0970888584057308,-0.9702789208962048,-0.9141899100746838,-0.7453132144490169,-0.7136107300716354
-1.991464715744551,-1.9646395366559977,-1.905502210028959,-1.8859929888736473,-1.7640603566529491,-1.6104252400548698,-1.6512726718488036,-1.562261850327694,-1.2196311537875324,-1.2147538484987044,-1.3275415333028502,-1.115988416399939,-0.9647919524462735,-0.9093126047858558,-0.7587258039932937,-0.706904435299497
-1.9908550525834476,-1.966468526139308,-1.9048925468678555,-1.8500228623685413,-1.682975156226185,-1.5409236396890718,-1.625666819082457,-1.5092211553116903,-1.2531626276482244,-1.2196311537875324,-1.3281511964639536,-1.154397195549459,-0.9910074683737236,-0.8568815729309557,-0.775186709343088,-0.7008078036884621
