1.588,1.815,2.042,2.156,2.246,2.258,2.265,2.267,2.271,2.274,2.281,2.292,2.383,2.496,2.723,2.95
-1.9932937052278616,-1.9609815576893765,-1.9000152415790277,-1.809785093735711,-1.7158969669257735,-1.6823654930650815,-1.5988416399939034,-1.6189605243103184,-1.5445816186556927,-1.5031245237006554,-1.1982929431489102,-1.1604938271604939,-0.9599146471574456,-0.8702941624752324,-0.7483615302545343,-0.6959304983996342
-1.9878067367779302,-1.964029873494894,-1.8939186099679928,-1.8140527358634355,-1.745160798658741,-1.6104252400548698,-1.6683432403597012,-1.5836000609663161,-1.5604328608443834,-1.522633744855967,-1.1867093430879438,-1.115988416399939,-0.9946654473403445,-0.895900015241579,-0.7599451303155007,-0.6855662246608749
-1.9865874104557233,-1.9762231367169638,-1.907940862673373,-1.8201493674744704,-1.8103947568968146,-1.6079865874104557,-1.6305441243712848,-1.5781130925163847,-1.5927450083828685,-1.5403139765279683,-1.1848803536046335,-1.1251333638164913,-0.9757658893461363,-0.8812680993750953,-0.7306812985825332,-0.6873952141441854
-1.997561347355586,-1.9536655997561347,-1.8896509678402682,-1.8079561042524006,-1.7506477671086724,-1.6866331351928059,-1.649443682365493,-1.5805517451607987,-1.5738454503886603,-1.5153177869227252,-1.2287761012040848,-1.1501295534217344,-0.9745465630239293,-0.898338667885993,-0.7959152568206066,-0.7087334247828075
-1.9920743789056545,-1.9731748209114464,-1.9170858100899253,-1.813443072702332,-1.707971345831428,-1.6189605243103184,-1.6311537875323883,-1.5878677030940405,-1.5323883554336228,-1.5116598079561043,-1.2208504801097393,-1.151958542905045,-0.9934461210181375,-0.8812680993750953,-0.7660417619265356,-0.675811614083219
-1.9878067367779302,-1.9634202103337905,-1.90916018899558,-1.812223746380125,-1.7402834933699132,-1.6305441243712848,-1.685413808870599,-1.594573997866179,-1.5281207133058985,-1.4659350708733425,-1.1574455113549764,-1.1598841639993904,-0.9769852156683433,-0.8532235939643347,-0.7501905197378448,-0.7020271300106691
-1.9981710105166894,-1.957933241883859,-1.8859929888736473,-1.8469745465630238,-1.747599451303155,-1.6927297668038408,-1.6689529035208048,-1.5342173449169334,-1.5695778082609357,-1.4433775339125134,-1.2068282274043591,-1.1934156378600822,-0.9751562261850327,-0.8928516994360616,-0.7337296143880506,-0.7227556774881878
-1.9878067367779302,-1.9591525682060662,-1.8908702941624753,-1.8335619570187471,-1.681755829903978,-1.6707818930041152,-1.651882335009907,-1.5543362292333485,-1.5750647767108672,-1.4744703551287914,-1.2531626276482244,-1.221460143270843,-0.9635726261240665,-0.8471269623532998,-0.7678707514098461,-0.6843468983386679
-1.9829294314891022,-1.9756134735558604,-1.9384240207285475,-1.7866178936137784,-1.745160798658741,-1.6323731138545954,-1.626886145404664,-1.5531169029111416,-1.5695778082609357,-1.4452065233958238,-1.2488949855204998,-1.2086572168876695,-0.9385764365188234,-0.8495656149977138,-0.7581161408321903,-0.7087334247828075
-1.9932937052278616,-1.9829294314891022,-1.9164761469288218,-1.84453589391861,-1.660417619265356,-1.6780978509373572,-1.6055479347660417,-1.5878677030940405,-1.5342173449169334,-1.4098460600518214,-1.1623228166438042,-1.2360920591373266,-0.9666209419295839,-0.9001676573693035,-0.7245846669714983,-0.6514250876390794
-1.9908550525834476,-1.9798811156835847,-1.926840420667581,-1.8603871361073008,-1.5799420819996952,-1.6957780826093583,-1.6189605243103184,-1.6031092821216277,-1.5177564395671392,-1.3952141441853376,-1.2025605852766346,-1.1714677640603566,-1.0147843316567597,-0.8830970888584058,-0.7617741197988112,-0.6678859929888736
